scenario_id	replicate	replicate_seed	target_events	target_train_n	target_train_realized_censor_fraction	n_transportable_modules	n_causal_modules	n_causal_transportable_modules	beta_source_l2	beta_target_l2	causal_source_target_effect_correlation	mean_prior_transportable	mean_prior_nontransportable	n_mapping_dropped	n_mapping_mismapped
STRESS_0071	32	91261076	10	17	0.4117647058823529	0	10	0	1.063618540763855	1.0723357200622559	-0.9987451660705295		0.8154027462005615	8	7
STRESS_0071	33	91261077	10	17	0.4117647058823529	0	10	0	1.0617581605911255	1.0583491325378418	-0.9956494561411927		0.7803254723548889	8	7
STRESS_0071	34	91261078	10	17	0.4117647058823529	0	10	0	1.1440613269805908	1.1177316904067993	-0.9973144781874288		0.797441303730011	8	7
STRESS_0071	35	91261079	10	17	0.4117647058823529	0	10	0	0.9545442461967468	0.9690289497375488	-0.9974040947677526		0.8081569075584412	8	7
STRESS_0071	36	91261080	10	17	0.4117647058823529	0	10	0	1.023616075515747	1.0151792764663696	-0.9969307625794492		0.8168731927871704	8	7
STRESS_0071	37	91261081	10	17	0.4117647058823529	0	10	0	0.9921019077301025	0.9872153997421265	-0.9965067694961759		0.8075248599052429	8	7
STRESS_0071	38	91261082	10	17	0.4117647058823529	0	10	0	1.0584505796432495	1.0474601984024048	-0.9946399292953568		0.8173931837081909	8	7
STRESS_0071	39	91261083	10	17	0.4117647058823529	0	10	0	1.095240592956543	1.1479308605194092	-0.9950875354578211		0.7933919429779053	8	7
STRESS_0071	40	91261084	10	17	0.4117647058823529	0	10	0	1.0464354753494263	1.0422199964523315	-0.9961259980899563		0.8327288627624512	8	7
STRESS_0071	41	91261085	10	17	0.4117647058823529	0	10	0	1.0328929424285889	1.0478399991989136	-0.9970402103640494		0.8231257796287537	8	7
STRESS_0071	42	91261086	10	17	0.4117647058823529	0	10	0	1.1159628629684448	1.1776491403579712	-0.9953768523818646		0.7798622846603394	8	7
STRESS_0071	43	91261087	10	17	0.4117647058823529	0	10	0	0.9511048197746277	0.9958189129829407	-0.996570784295123		0.8076639771461487	8	7
STRESS_0071	44	91261088	10	17	0.4117647058823529	0	10	0	1.0401207208633423	1.0743616819381714	-0.9955485208847279		0.7993686199188232	8	7
STRESS_0071	45	91261089	10	17	0.4117647058823529	0	10	0	1.0757181644439697	1.154192566871643	-0.9980369448673355		0.8045463562011719	8	7
STRESS_0071	46	91261090	10	17	0.4117647058823529	0	10	0	1.0058045387268066	0.970703661441803	-0.9943762767342523		0.7723997235298157	8	7
STRESS_0071	47	91261091	10	17	0.4117647058823529	0	10	0	1.105424404144287	1.0964642763137817	-0.9975640777105249		0.7984848618507385	8	7
STRESS_0071	48	91261092	10	17	0.4117647058823529	0	10	0	1.1442846059799194	1.1498256921768188	-0.995951330237038		0.8044809103012085	8	7
STRESS_0071	49	91261093	10	17	0.4117647058823529	0	10	0	1.0715709924697876	1.0680185556411743	-0.9935715735930352		0.8005591630935669	8	7
STRESS_0071	50	91261094	10	17	0.4117647058823529	0	10	0	1.0078904628753662	0.9978231191635132	-0.9976061278996717		0.7936355471611023	8	7
STRESS_0071	51	91261095	10	17	0.4117647058823529	0	10	0	1.1715469360351562	1.142742395401001	-0.9990214013416061		0.7684639096260071	8	7
STRESS_0071	52	91261096	10	17	0.4117647058823529	0	10	0	1.0795977115631104	1.0966298580169678	-0.9989015411940354		0.822715163230896	8	7
STRESS_0071	53	91261097	10	17	0.4117647058823529	0	10	0	1.0295521020889282	1.0270602703094482	-0.9979895189391114		0.7926669120788574	8	7
STRESS_0071	54	91261098	10	17	0.4117647058823529	0	10	0	0.9709038138389587	1.0573675632476807	-0.9984550819358274		0.8096520900726318	8	7
STRESS_0071	55	91261099	10	17	0.4117647058823529	0	10	0	0.9835681915283203	0.9694204926490784	-0.9969071249471424		0.8042474985122681	8	7
STRESS_0071	56	91261100	10	17	0.4117647058823529	0	10	0	1.0295370817184448	1.1069906949996948	-0.9956960304692698		0.801788330078125	8	7
STRESS_0071	57	91261101	10	17	0.4117647058823529	0	10	0	1.0849412679672241	1.04718017578125	-0.9948940152463687		0.8056564927101135	8	7
STRESS_0071	58	91261102	10	17	0.4117647058823529	0	10	0	1.0951111316680908	1.1133147478103638	-0.9930910066049099		0.790325939655304	8	7
STRESS_0071	59	91261103	10	17	0.4117647058823529	0	10	0	1.1877291202545166	1.2421088218688965	-0.9959938151912796		0.812299907207489	8	7
STRESS_0071	60	91261104	10	17	0.4117647058823529	0	10	0	0.9952686429023743	1.0502479076385498	-0.9973338967146561		0.8082211017608643	8	7
STRESS_0071	61	91261105	10	17	0.4117647058823529	0	10	0	1.159155011177063	1.1606684923171997	-0.998529291281256		0.7870200872421265	8	7
STRESS_0071	62	91261106	10	17	0.4117647058823529	0	10	0	1.046176791191101	1.0782567262649536	-0.9950108950608569		0.7827602624893188	8	7
STRESS_0071	63	91261107	10	17	0.4117647058823529	0	10	0	1.1598937511444092	1.2075510025024414	-0.9946893976115568		0.7965156435966492	8	7
STRESS_0071	64	91261108	10	17	0.4117647058823529	0	10	0	1.0773142576217651	1.0340237617492676	-0.9912202916173176		0.7814548015594482	8	7
STRESS_0071	65	91261109	10	17	0.4117647058823529	0	10	0	1.1568145751953125	1.1245238780975342	-0.995632192978118		0.7938458919525146	8	7
STRESS_0071	66	91261110	10	17	0.4117647058823529	0	10	0	1.0361281633377075	1.0108212232589722	-0.9944357615405411		0.7984758019447327	8	7
STRESS_0071	67	91261111	10	17	0.4117647058823529	0	10	0	1.038368821144104	1.0425050258636475	-0.9983413612415875		0.8269252181053162	8	7
STRESS_0071	68	91261112	10	17	0.4117647058823529	0	10	0	0.8709695935249329	0.8444482684135437	-0.9975742449942788		0.7891204357147217	8	7
STRESS_0071	69	91261113	10	17	0.4117647058823529	0	10	0	1.026781678199768	1.0450509786605835	-0.9970902674545061		0.7831778526306152	8	7
STRESS_0071	70	91261114	10	17	0.4117647058823529	0	10	0	1.1049433946609497	1.107401728630066	-0.9945496759031409		0.8020962476730347	8	7
STRESS_0071	71	91261115	10	17	0.4117647058823529	0	10	0	1.0312728881835938	0.9843600988388062	-0.9963138864550574		0.8220494985580444	8	7
STRESS_0071	72	91261116	10	17	0.4117647058823529	0	10	0	0.9231529235839844	0.9722957015037537	-0.9972118151073139		0.771075963973999	8	7
STRESS_0071	73	91261117	10	17	0.4117647058823529	0	10	0	1.0785760879516602	1.0733680725097656	-0.9951922723100618		0.8056580424308777	8	7
STRESS_0071	74	91261118	10	17	0.4117647058823529	0	10	0	1.0196703672409058	1.0292141437530518	-0.9934189841933447		0.8102052211761475	8	7
STRESS_0071	75	91261119	10	17	0.4117647058823529	0	10	0	1.101433515548706	1.1235414743423462	-0.998077666758794		0.819887101650238	8	7
STRESS_0071	76	91261120	10	17	0.4117647058823529	0	10	0	1.03702974319458	1.0431487560272217	-0.9967698790535253		0.8083381652832031	8	7
STRESS_0071	77	91261121	10	17	0.4117647058823529	0	10	0	0.929062008857727	0.9425049424171448	-0.9949426857376076		0.7877252101898193	8	7
STRESS_0071	78	91261122	10	17	0.4117647058823529	0	10	0	0.9109764695167542	0.8304659724235535	-0.9936998221674944		0.8044834733009338	8	7
STRESS_0071	79	91261123	10	17	0.4117647058823529	0	10	0	1.115317940711975	1.177887201309204	-0.9957468519213523		0.8008161187171936	8	7
STRESS_0071	80	91261124	10	17	0.4117647058823529	0	10	0	1.0710461139678955	1.0860096216201782	-0.9964519208304716		0.8035457730293274	8	7
STRESS_0071	81	91261125	10	17	0.4117647058823529	0	10	0	1.0402411222457886	1.0580880641937256	-0.9988424460105003		0.7968529462814331	8	7
STRESS_0071	82	91261126	10	17	0.4117647058823529	0	10	0	0.8502407073974609	0.9113624691963196	-0.9947407875013229		0.8072904348373413	8	7
STRESS_0071	83	91261127	10	17	0.4117647058823529	0	10	0	1.1379802227020264	1.117364764213562	-0.9963465513058986		0.834693968296051	8	7
STRESS_0071	84	91261128	10	17	0.4117647058823529	0	10	0	0.9784062504768372	1.0160523653030396	-0.9932763090005854		0.7802703976631165	8	7
STRESS_0071	85	91261129	10	17	0.4117647058823529	0	10	0	1.0576151609420776	1.1069101095199585	-0.9968318259453446		0.7882217168807983	8	7
STRESS_0071	86	91261130	10	17	0.4117647058823529	0	10	0	1.0592502355575562	1.0535619258880615	-0.99615382651601		0.8321821689605713	8	7
STRESS_0071	87	91261131	10	17	0.4117647058823529	0	10	0	0.9479535818099976	0.9316076040267944	-0.9925578381983434		0.8016997575759888	8	7
STRESS_0071	88	91261132	10	17	0.4117647058823529	0	10	0	1.0994305610656738	1.114351511001587	-0.9923838344607354		0.7994230389595032	8	7
STRESS_0071	89	91261133	10	17	0.4117647058823529	0	10	0	1.0128042697906494	1.0723280906677246	-0.9967877306600956		0.794670820236206	8	7
STRESS_0071	90	91261134	10	17	0.4117647058823529	0	10	0	1.0247901678085327	0.9919026494026184	-0.994095008567214		0.7979322671890259	8	7
STRESS_0071	91	91261135	10	17	0.4117647058823529	0	10	0	1.0021792650222778	1.0029975175857544	-0.9963310468622597		0.8129736185073853	8	7
STRESS_0071	92	91261136	10	17	0.4117647058823529	0	10	0	1.0461139678955078	1.0895885229110718	-0.9973742036668349		0.8069013953208923	8	7
STRESS_0071	93	91261137	10	17	0.4117647058823529	0	10	0	1.0755254030227661	1.1070873737335205	-0.9904915546357665		0.7992889881134033	8	7
STRESS_0071	94	91261138	10	17	0.4117647058823529	0	10	0	0.884955108165741	0.8688057065010071	-0.9970091278992633		0.8130514621734619	8	7
STRESS_0071	95	91261139	10	17	0.4117647058823529	0	10	0	1.018129825592041	1.005270004272461	-0.9990501378003463		0.8132065534591675	8	7
STRESS_0071	96	91261140	10	17	0.4117647058823529	0	10	0	1.0942866802215576	1.074868083000183	-0.9914980576462117		0.8090049028396606	8	7
STRESS_0071	97	91261141	10	17	0.4117647058823529	0	10	0	0.9666891694068909	0.9276397824287415	-0.9972238427673344		0.8072201609611511	8	7
STRESS_0071	98	91261142	10	17	0.4117647058823529	0	10	0	1.1950565576553345	1.160354495048523	-0.9978994757943396		0.8000641465187073	8	7
STRESS_0071	99	91261143	10	17	0.4117647058823529	0	10	0	1.0092912912368774	1.0317422151565552	-0.9979881534947317		0.8107416033744812	8	7
STRESS_0072	0	92261047	15	19	0.21052631578947367	25	10	5	1.053617000579834	0.3488883972167969	0.6726584576057963	0.7686567902565002	0.23857825994491577	0	0
STRESS_0072	1	92261048	15	19	0.21052631578947367	25	10	2	1.0435253381729126	0.49053025245666504	-0.15010540271473155	0.7863989472389221	0.24775579571723938	0	0
STRESS_0072	2	92261049	15	19	0.21052631578947367	25	10	4	1.0196579694747925	0.5001660585403442	0.011881927712773573	0.7671800255775452	0.20809689164161682	0	0
STRESS_0072	3	92261050	15	19	0.21052631578947367	25	10	4	1.099858045578003	0.5426158905029297	0.21838154425333464	0.7484419345855713	0.18273921310901642	0	0
STRESS_0072	4	92261051	15	19	0.21052631578947367	25	10	5	1.1441490650177002	0.4422316551208496	0.7993723792678278	0.7792630195617676	0.17893408238887787	0	0
STRESS_0072	5	92261052	15	19	0.21052631578947367	25	10	4	1.066962480545044	0.3521048128604889	0.38022129170059954	0.7917633652687073	0.22603407502174377	0	0
STRESS_0072	6	92261053	15	19	0.21052631578947367	25	10	3	1.0276747941970825	0.4297734200954437	0.27699864148296494	0.7959625720977783	0.21460038423538208	0	0
STRESS_0072	7	92261054	15	19	0.21052631578947367	25	10	5	1.0554847717285156	0.3762383759021759	0.6399476786109134	0.8334234356880188	0.2355906069278717	0	0
STRESS_0072	8	92261055	15	19	0.21052631578947367	25	10	2	1.2096959352493286	0.5497449040412903	-0.01918630590340165	0.7628860473632812	0.19598190486431122	0	0
STRESS_0072	9	92261056	15	19	0.21052631578947367	25	10	4	1.0646932125091553	0.5528712868690491	0.057903782493336844	0.8113240599632263	0.16403833031654358	0	0
STRESS_0072	10	92261057	15	19	0.21052631578947367	25	10	5	1.0975362062454224	0.32149389386177063	0.667667541204357	0.8115406632423401	0.22574695944786072	0	0
STRESS_0072	11	92261058	15	19	0.21052631578947367	25	10	5	0.9791154861450195	0.3363490402698517	0.5653312887134869	0.8013285994529724	0.20348505675792694	0	0
STRESS_0072	12	92261059	15	19	0.21052631578947367	25	10	4	0.9214766621589661	0.34267932176589966	0.2762539569721529	0.7901540994644165	0.1622682511806488	0	0
STRESS_0072	13	92261060	15	19	0.21052631578947367	25	10	6	1.09372878074646	0.42557641863822937	0.7655200029783981	0.7346537709236145	0.2146848440170288	0	0
STRESS_0072	14	92261061	15	19	0.21052631578947367	25	10	4	1.0116339921951294	0.34437912702560425	0.2363123671877508	0.7900151014328003	0.19047363102436066	0	0
STRESS_0072	15	92261062	15	19	0.21052631578947367	25	10	6	1.0705574750900269	0.40997907519340515	0.8665111063202793	0.8295751214027405	0.19586868584156036	0	0
STRESS_0072	16	92261063	15	19	0.21052631578947367	25	10	7	0.9347854256629944	0.37360745668411255	0.8559792596083226	0.7714647054672241	0.1831107884645462	0	0
STRESS_0072	17	92261064	15	19	0.21052631578947367	25	10	4	1.1182585954666138	0.5316277742385864	0.10798852413790179	0.7944914102554321	0.25384387373924255	0	0
STRESS_0072	18	92261065	15	19	0.21052631578947367	25	10	8	1.0262565612792969	0.4557324945926666	0.8522581736704419	0.8056873083114624	0.1801644116640091	0	0
STRESS_0072	19	92261066	15	19	0.21052631578947367	25	10	7	1.0209097862243652	0.42916595935821533	0.8280821826041883	0.7895282506942749	0.20238304138183594	0	0
STRESS_0072	20	92261067	15	19	0.21052631578947367	25	10	6	0.9865853786468506	0.40059274435043335	0.7908066814538952	0.8187264204025269	0.25076454877853394	0	0
STRESS_0072	21	92261068	15	19	0.21052631578947367	25	10	1	1.075427532196045	0.3079971373081207	-0.18861238966131977	0.7894203662872314	0.1842096745967865	0	0
STRESS_0072	22	92261069	15	19	0.21052631578947367	25	10	5	1.1023691892623901	0.3732492923736572	0.669262688369004	0.797953724861145	0.1863643229007721	0	0
STRESS_0072	23	92261070	15	19	0.21052631578947367	25	10	6	0.9940609931945801	0.33335065841674805	0.753461870956252	0.7743732929229736	0.21965421736240387	0	0
STRESS_0072	24	92261071	15	19	0.21052631578947367	25	10	3	1.0780543088912964	0.4328346848487854	0.13781495156467174	0.820290744304657	0.21858011186122894	0	0
STRESS_0072	25	92261072	15	19	0.21052631578947367	25	10	5	0.97881680727005	0.26634305715560913	0.6156183880775029	0.7954644560813904	0.23659837245941162	0	0
STRESS_0072	26	92261073	15	19	0.21052631578947367	25	10	7	1.1042200326919556	0.4651307761669159	0.8346824401425865	0.8140613436698914	0.2193109095096588	0	0
STRESS_0072	27	92261074	15	19	0.21052631578947367	25	10	3	1.120126485824585	0.5533151626586914	-0.0460599203812228	0.7980877161026001	0.1893111765384674	0	0
STRESS_0072	28	92261075	15	19	0.21052631578947367	25	10	8	1.0254267454147339	0.5071629881858826	0.8842770507813568	0.8077449202537537	0.22627626359462738	0	0
STRESS_0072	29	92261076	15	19	0.21052631578947367	25	10	6	1.118401050567627	0.40485161542892456	0.7555195880256973	0.8039368391036987	0.1979513168334961	0	0
STRESS_0072	30	92261077	15	19	0.21052631578947367	25	10	4	1.0262467861175537	0.43028736114501953	0.31355055128264814	0.8236331939697266	0.2134161740541458	0	0
STRESS_0072	31	92261078	15	19	0.21052631578947367	25	10	5	0.9785997867584229	0.23228222131729126	0.4560239874988031	0.8159331679344177	0.2072553187608719	0	0
STRESS_0072	32	92261079	15	19	0.21052631578947367	25	10	4	0.815558135509491	0.3749469816684723	0.18001394246331795	0.8298490643501282	0.18604804575443268	0	0
STRESS_0072	33	92261080	15	19	0.21052631578947367	25	10	4	1.0214391946792603	0.40859365463256836	0.2989152395283212	0.8312650918960571	0.18037191033363342	0	0
STRESS_0072	34	92261081	15	19	0.21052631578947367	25	10	4	1.0364456176757812	0.3986210227012634	0.44702940925267576	0.8227400183677673	0.1559588462114334	0	0
STRESS_0072	35	92261082	15	19	0.21052631578947367	25	10	5	1.1227821111679077	0.404642254114151	0.6139595273797873	0.7705111503601074	0.21716587245464325	0	0
STRESS_0072	36	92261083	15	19	0.21052631578947367	25	10	8	0.9701906442642212	0.45994827151298523	0.8197073163277004	0.8202365040779114	0.25234687328338623	0	0
STRESS_0072	37	92261084	15	19	0.21052631578947367	25	10	7	0.9879831075668335	0.4286019504070282	0.9272325114456204	0.8037661910057068	0.19652849435806274	0	0
STRESS_0072	38	92261085	15	19	0.21052631578947367	25	10	8	0.9295729994773865	0.4023880362510681	0.8953097429485023	0.8168619275093079	0.1783960908651352	0	0
STRESS_0072	39	92261086	15	19	0.21052631578947367	25	10	7	1.0410265922546387	0.47709453105926514	0.7962891776466691	0.7528952956199646	0.18328075110912323	0	0
STRESS_0072	40	92261087	15	19	0.21052631578947367	25	10	6	1.1424814462661743	0.40740832686424255	0.744610603320471	0.8010915517807007	0.20412948727607727	0	0
STRESS_0072	41	92261088	15	19	0.21052631578947367	25	10	2	1.061936616897583	0.45850861072540283	0.029274730322767582	0.7772687673568726	0.19022777676582336	0	0
STRESS_0072	42	92261089	15	19	0.21052631578947367	25	10	5	1.1177068948745728	0.45293110609054565	0.6796180879530306	0.8356547355651855	0.16694273054599762	0	0
STRESS_0072	43	92261090	15	19	0.21052631578947367	25	10	6	1.1267313957214355	0.4165494740009308	0.5821406385509053	0.8126452565193176	0.18478678166866302	0	0
STRESS_0072	44	92261091	15	19	0.21052631578947367	25	10	6	0.9838085174560547	0.39856287837028503	0.8299010240737734	0.7755911946296692	0.17332595586776733	0	0
STRESS_0072	45	92261092	15	19	0.21052631578947367	25	10	6	1.0576813220977783	0.3680303394794464	0.8158650272594296	0.8341748118400574	0.16081038117408752	0	0
STRESS_0072	46	92261093	15	19	0.21052631578947367	25	10	4	1.0529440641403198	0.4581696689128876	0.4592628975030192	0.8302247524261475	0.2123308777809143	0	0
STRESS_0072	47	92261094	15	19	0.21052631578947367	25	10	6	1.0694926977157593	0.42722243070602417	0.7331188546391093	0.790149450302124	0.23337052762508392	0	0
STRESS_0072	48	92261095	15	19	0.21052631578947367	25	10	7	1.0229634046554565	0.5485759973526001	0.8121785580032137	0.820892870426178	0.2056351602077484	0	0
STRESS_0072	49	92261096	15	19	0.21052631578947367	25	10	4	0.9777325391769409	0.4693773686885834	0.2331634079842602	0.798448920249939	0.197698175907135	0	0
STRESS_0072	50	92261097	15	19	0.21052631578947367	25	10	5	1.0671322345733643	0.39422082901000977	0.742018090952043	0.8008078932762146	0.17883513867855072	0	0
STRESS_0072	51	92261098	15	19	0.21052631578947367	25	10	6	1.0507726669311523	0.4034968912601471	0.7925209456262197	0.7548898458480835	0.15328481793403625	0	0
STRESS_0072	52	92261099	15	19	0.21052631578947367	25	10	2	0.9722739458084106	0.3906611204147339	0.32958065494158256	0.7662342190742493	0.18224667012691498	0	0
STRESS_0072	53	92261100	15	19	0.21052631578947367	25	10	4	1.01328706741333	0.38499587774276733	0.16165678091903704	0.7823514342308044	0.19506776332855225	0	0
STRESS_0072	54	92261101	15	19	0.21052631578947367	25	10	3	1.0634474754333496	0.4267137348651886	0.15383504092920652	0.799536943435669	0.16263309121131897	0	0
STRESS_0072	55	92261102	15	19	0.21052631578947367	25	10	7	1.1674506664276123	0.42597293853759766	0.7916753967912469	0.8084444999694824	0.19083881378173828	0	0
STRESS_0072	56	92261103	15	19	0.21052631578947367	25	10	2	1.09310781955719	0.5277923941612244	-0.26503411161442275	0.7839996814727783	0.20686274766921997	0	0
STRESS_0072	57	92261104	15	19	0.21052631578947367	25	10	3	1.1105594635009766	0.5003785490989685	0.06005623864313779	0.7840030193328857	0.1872788369655609	0	0
STRESS_0072	58	92261105	15	19	0.21052631578947367	25	10	7	1.1356737613677979	0.44560953974723816	0.907196253058322	0.8063591718673706	0.2021513134241104	0	0
STRESS_0072	59	92261106	15	19	0.21052631578947367	25	10	4	0.9813492298126221	0.40802502632141113	0.4676477567200641	0.7955161929130554	0.12979498505592346	0	0
STRESS_0072	60	92261107	15	19	0.21052631578947367	25	10	4	1.1202059984207153	0.5490385293960571	0.060293411558478525	0.7943758964538574	0.200581893324852	0	0
STRESS_0072	61	92261108	15	19	0.21052631578947367	25	10	4	1.0487854480743408	0.4412003457546234	0.2677752546144088	0.7978286147117615	0.17585475742816925	0	0
STRESS_0072	62	92261109	15	19	0.21052631578947367	25	10	5	1.225760817527771	0.4957781136035919	0.7023117808163042	0.8076659440994263	0.21202978491783142	0	0
